timestamp,times,matdate,media,frame,media_path,link,temperature,temperature_std,conductivity,conductivity_std,pressure,pressure_std,depth,depth_std,salinity,salinity_std,density,density_std,latitude,latitude_std,longitude,longitude_std,nitrate,nitrate_std,chlorophyll,chlorophyll_std,backscattering,backscattering_std,par,par_std,oxygen_concentration,oxygen_concentration_std,oxygen_saturation,oxygen_saturation_std,pitch,pitch_std,roll,roll_std,heading,heading_std,altitude,altitude_std
3774524713.426405,2023-08-10 15:05:13.426405,739108.6286226852,Basler_avA2300-25gm-234-20230810T150445.130Z,424.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-234-20230810T150445.130Z.avi,https://tator.whoi.edu/1/annotation/16208?frame=424,25.611811538461538,0.0002006527808484112,5.384201153846154,9.100887530725359e-05,18.79503846153846,0.09836604323413001,18.665672211807692,0.09768898975855095,35.09013461538461,0.0005796152570053003,1023.3046510373468,0.0006556118731709151,40.013114358974356,1.1576575225563051e-05,70.88024961538461,1.6537964570688542e-06,0.7499244651207498,,0.0876,,0.000783481,,,,,,,,5.445,2.6375082938258223,-6.834999999999999,3.104198769408944,170.65,5.868986283848352,9999.99,0.0
3774524715.036409,2023-08-10 15:05:15.036409,739108.6286458333,Basler_avA2300-25gm-234-20230810T150445.130Z,448.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-234-20230810T150445.130Z.avi,https://tator.whoi.edu/1/annotation/16208?frame=448,25.61191388888889,0.0002559418498989141,5.38440787037037,4.77933817406224e-05,19.24475925925926,0.17276107808295132,19.112297581277776,0.171571963582498,35.09143703703704,0.00022613890058297492,1023.3075387366704,0.0008632010922484692,40.01321759259259,4.702870985861594e-05,70.88023765432098,5.339156881854894e-06,0.7757625038110194,0.004797209962495687,0.09177142857142857,0.008277421958902078,0.0007832151428571429,2.2610885600060866e-06,232.42442425933405,59.23383985558689,,,,,8.33,5.443509897116014,-2.57,3.2171493592930993,163.7,10.592214121702792,9999.99,0.0
3774524721.786094,2023-08-10 15:05:21.786094,739108.6287152778,Basler_avA2300-25gm-234-20230810T150445.130Z,549.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-234-20230810T150445.130Z.avi,https://tator.whoi.edu/1/annotation/16208?frame=549,25.615198058252428,0.0024980376840791473,5.385187572815534,0.0004743694804268006,20.145233009708736,0.25707667292545927,20.006573370902913,0.2553072141857092,35.09434368932039,0.0014972307707670461,1023.3125948331041,0.001475527534012139,40.013373624595474,4.4842029178796906e-05,70.8802207119741,4.419467867324707e-06,0.7738927693090328,0.03431693072273473,0.09125,0.007656304591642104,0.0007856521666666667,3.79875034276619e-06,160.67495111064628,36.873599198284936,,,,,2.455,3.883558934791643,-3.53,3.829224464561982,168.81666666666666,4.844137350103392,9999.99,0.0
3774524728.222224,2023-08-10 15:05:28.222224,739108.6287962963,Basler_avA2300-25gm-234-20230810T150445.130Z,646.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-234-20230810T150445.130Z.avi,https://tator.whoi.edu/1/annotation/16208?frame=646,25.620568702290075,0.0030867479518685123,5.386731374045802,0.0006116846389071942,21.19104580152672,0.2885115079052759,21.04518783327481,0.28652568319636734,35.10119923664122,0.002166901232477225,1023.320612576246,0.0020650776110691152,40.013545012722645,5.5895773032423405e-05,70.88020312977099,5.500671669893698e-06,0.7675370513300406,0.03527052241925809,0.09802857142857144,0.003902014131921397,0.0007864054285714286,3.999655562551299e-06,182.90519191415464,41.301420608230174,,,,,4.883333333333334,6.5829618460588595,-0.22999999999999984,5.612528841796717,162.41666666666666,6.740450034431428,9999.99,0.0
3774524736.411447,2023-08-10 15:05:36.411447,739108.6288888889,Basler_avA2300-25gm-234-20230810T150445.130Z,769.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-234-20230810T150445.130Z.avi,https://tator.whoi.edu/1/annotation/16208?frame=769,25.635849056603774,0.006627306359128577,5.389572075471698,0.0012323509989952534,22.195877358490566,0.2621109435345575,22.043103134632076,0.26030683391020487,35.10994339622641,0.0039719736935765965,1023.3268153391891,0.0021366084134943606,40.013718553459114,4.491737004027332e-05,70.88018493710692,6.9003662495984515e-06,0.7450189704697097,0.05376406980664127,0.09698571428571427,0.005518281305934722,0.0007845444285714285,3.9996555625513434e-06,184.70591429172055,24.036117067109817,,,,,11.642,2.0552664060894874,-1.9119999999999997,4.089128268959046,159.94,8.960357135739626,9999.99,0.0
3774524743.0365696,2023-08-10 15:05:43.036570,739108.6289699074,Basler_avA2300-25gm-234-20230810T150445.130Z,868.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-234-20230810T150445.130Z.avi,https://tator.whoi.edu/1/annotation/16208?frame=868,25.64635208333333,0.0005406810454487585,5.391543124999999,0.00011760294268288641,22.821291666666667,0.07408964045461976,22.664212716124997,0.0735796814593753,35.11610833333334,0.000498010225195979,1023.3309134679349,0.00045894407028149116,40.013830000000006,1.9253196597785377e-05,70.88017055555555,2.1006959687056295e-06,0.668932261936622,,0.09855,0.005161879502661798,0.0007862724999999999,1.3159257197882234e-06,135.6307136185768,13.905729273490364,,,,,6.335,2.1001071401240465,-6.195,0.9263098833543773,172.55,0.6363961030678867,9999.99,0.0
3774524746.035323,2023-08-10 15:05:46.035323,739108.6290046297,Basler_avA2300-25gm-235-20230810T150545.337Z,10.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-235-20230810T150545.337Z.avi,https://tator.whoi.edu/1/annotation/16209?frame=10,25.648434567901237,0.0016150201619379093,5.39195950617284,0.0002863559901344343,23.282074074074075,0.18037341667896675,23.12182355822222,0.17913190645196803,35.11740987654321,0.000866834029424741,1023.3332351909859,0.0009526301601769763,40.01392495884774,3.3778254948096774e-05,70.88015930041152,4.072811231254374e-06,0.7035145522743123,0.009023872007139595,0.0949,0.005161879502661798,0.0007849698,2.426447135216409e-06,180.62197244886198,6.623895860528304,,,,,4.7475,8.861603974450675,-1.7875,2.702756309153059,164.1,2.1802140567690445,9999.99,0.0
3774524751.0984416,2023-08-10 15:05:51.098442,739108.6290625,Basler_avA2300-25gm-235-20230810T150545.337Z,86.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-235-20230810T150545.337Z.avi,https://tator.whoi.edu/1/annotation/16209?frame=86,25.661069677419356,0.002570041542782196,5.395180322580645,0.0009855642588154864,24.156509677419354,0.30856453086986163,23.99024042130968,0.3064406812038827,35.131007741935484,0.005687278301473766,1023.3433543949322,0.005090864624976358,40.01409695698925,6.561264958268275e-05,70.88013892473118,7.782074007403973e-06,0.7003078990263523,0.02394784083399569,0.09652222222222223,0.00486666666666666,0.0007841013333333333,3.354965461819246e-06,113.0160190334083,8.118201873502773,,,,,3.5062499999999996,6.719304678100469,-1.7912499999999998,4.1273804819591255,166.15,4.956381168323747,9999.99,0.0
3774524760.784683,2023-08-10 15:06:00.784683,739108.6291666667,Basler_avA2300-25gm-235-20230810T150545.337Z,231.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-235-20230810T150545.337Z.avi,https://tator.whoi.edu/1/annotation/16209?frame=231,25.648605988023956,0.009108394781402742,5.395142994011976,0.0008838923467749364,25.208191616766467,0.3225478377545611,25.034683633868266,0.32032774098729183,35.14001616766467,0.002505519626390286,1023.3585366913627,0.005198540822161855,40.01433437125749,7.218793726076991e-05,70.8801099500998,8.571740605548037e-06,0.7178198176015549,0.042160618168108586,0.10439000000000001,0.00600988999714452,0.0007905528,4.789037616148873e-06,135.8551132883061,24.75035221200038,,,,,6.67,6.085857141180455,-5.0175,3.5300010117359943,171.0375,5.841462023451703,9999.99,0.0
3774524771.225203,2023-08-10 15:06:11.225203,739108.6292939815,Basler_avA2300-25gm-235-20230810T150545.337Z,388.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-235-20230810T150545.337Z.avi,https://tator.whoi.edu/1/annotation/16209?frame=388,25.598496103896103,0.01937426699162351,5.390506883116883,0.002423100590773035,26.05894805194805,0.17207555685189888,25.879584312506495,0.17089116079408734,35.1443948051948,0.003096640629014824,1023.3809948145688,0.0046097441555479745,40.01451354978355,3.342241457529206e-05,70.88008841991342,4.1876323568391975e-06,0.7278724386280047,0.054585366551419386,0.12264,0.00951803551159586,0.0007905528,4.03455185863316e-06,112.54187040530927,10.155675875068237,,,,,0.7999999999999999,3.173378851214165,-1.9225000000000003,3.6821857186549765,167.125,6.471153941402817,9999.99,0.0
3774524776.036584,2023-08-10 15:06:16.036584,739108.6293518519,Basler_avA2300-25gm-235-20230810T150545.337Z,460.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-235-20230810T150545.337Z.avi,https://tator.whoi.edu/1/annotation/16209?frame=460,25.553132258064515,0.02484623383535715,5.385062741935484,0.0027567652518164674,26.37291935483871,0.17199459564394404,26.19139455091935,0.17081075684212868,35.13933225806452,0.0018016180517600256,1023.3925319019871,0.00767899191449773,40.01461876344086,2.8351706496894563e-05,70.88007629032258,3.4331947918661673e-06,0.7583370055021649,0.02432773190291447,0.11923333333333334,0.0042146569650842675,0.000789064,1.8610000000000284e-06,109.65911277672885,11.50967119433107,,,,,2.3433333333333333,4.306510575086672,-1.4266666666666665,2.6888163442922863,166.9,7.538567503179909,9999.99,0.0
3774524779.848512,2023-08-10 15:06:19.848512,739108.629386574,Basler_avA2300-25gm-235-20230810T150545.337Z,517.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-235-20230810T150545.337Z.avi,https://tator.whoi.edu/1/annotation/16209?frame=517,25.13142441860465,0.296759310563447,5.338441453488373,0.03304550413428579,27.118686046511627,0.31000580117672316,26.93202813045349,0.30787203124723567,35.121472674418605,0.019993452374079963,1023.5113755389299,0.08214383364887479,40.01479005813953,7.405652956566351e-05,70.8800548255814,8.800839735435739e-06,0.8845972407913102,0.04508109488564435,0.14745999999999998,0.01846770153538334,0.0008045102999999999,8.642470107941813e-06,120.80116979366635,30.482054578257866,,,,,4.84125,6.309850434043584,-1.60375,5.32524429352441,166.1125,9.146808576922185,9999.99,0.0
3774524790.6611376,2023-08-10 15:06:30.661138,739108.6295138889,Basler_avA2300-25gm-235-20230810T150545.337Z,679.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-235-20230810T150545.337Z.avi,https://tator.whoi.edu/1/annotation/16209?frame=679,23.40008,0.8369123984716708,5.162764818181818,0.0819069705307581,28.15749090909091,0.23679192838394994,27.963682899163636,0.2351620895408791,35.15901363636364,0.08249567959471585,1024.0589303390923,0.2815492672107683,40.01499648484848,4.7465500885490474e-05,70.88002848484848,6.10202694496968e-06,0.9458166483820726,0.20670377776999915,0.2294285714285714,0.031780062632921,0.0008358548571428571,1.2867778666480286e-05,135.27283786281498,43.27583580555365,,,,,9.036666666666667,4.138094569565402,-3.3250000000000006,8.3369268918469,164.73333333333332,13.105978279650342,9999.99,0.0
3774524797.225643,2023-08-10 15:06:37.225643,739108.6295949074,Basler_avA2300-25gm-235-20230810T150545.337Z,778.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-235-20230810T150545.337Z.avi,https://tator.whoi.edu/1/annotation/16209?frame=778,21.766154411764706,0.10612653444697169,4.99267125,0.009322800043342324,29.061029411764707,0.28367816770460536,28.86100234632353,0.2817256108763013,35.15203161764706,0.014320354341797596,1024.5263829047437,0.04086360887458086,40.01517529411765,5.760439882132229e-05,70.88000519607843,7.544269407523601e-06,0.881979449502352,0.00437816432192937,0.27831249999999996,0.013196367194908493,0.000855362125,4.441684443589904e-06,125.75038163976481,28.711917008380194,,,,,2.495,5.392108122061352,-2.3066666666666666,2.650091822308553,163.46666666666667,6.4747715532416015,9999.99,0.0
3774524806.036631,2023-08-10 15:06:46.036631,739108.6296990741,Basler_avA2300-25gm-236-20230810T150645.267Z,11.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-236-20230810T150645.267Z.avi,https://tator.whoi.edu/1/annotation/16210?frame=11,21.579184615384616,0.017707189326547617,4.975467307692308,0.0019616371890687845,29.609461538461538,0.04605147621453834,29.405659614692304,0.045734503903758855,35.168126923076926,0.008418197322099709,1024.5930156647341,0.008773340734097898,40.015293846153845,1.2812920827700928e-05,70.87998955128204,1.1113247647101197e-06,0.922324388923666,,0.2993,,0.00085606,,103.6490910096669,,,,,,6.76,4.242640687119285,-4.22,2.390020920410531,168.15,3.3234018715767655,9999.99,0.0
3774524807.660721,2023-08-10 15:06:47.660721,739108.6297106481,Basler_avA2300-25gm-236-20230810T150645.267Z,35.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-236-20230810T150645.267Z.avi,https://tator.whoi.edu/1/annotation/16210?frame=35,21.3249,0.09419689665697721,4.950830865384615,0.009932740908845982,30.184625,0.2541413561061927,29.976864226125,0.25239210115211497,35.18009519230769,0.0072345500568962995,1024.674815690498,0.026238447776938956,40.015385689102565,4.362276417519473e-05,70.87997790064102,5.712432720481615e-06,0.876529228408349,0.0460930635550478,0.3090333333333333,0.008840739033964677,0.0008628836666666667,3.2589647231393247e-06,100.90059653921219,15.726108147124371,,,,,1.2525,8.45139189719658,-2.605,2.686441264324732,166.975,2.8686524130097437,9999.99,0.0
3774524814.1613536,2023-08-10 15:06:54.161354,739108.6297916666,Basler_avA2300-25gm-236-20230810T150645.267Z,133.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-236-20230810T150645.267Z.avi,https://tator.whoi.edu/1/annotation/16210?frame=133,21.090801923076924,0.11167976147216596,4.924465576923077,0.011728405219138904,31.100971153846157,0.26521328499617397,30.886903169394234,0.26338782195555027,35.16127115384615,0.010646341940494387,1024.7286523259088,0.03129644456140662,40.01553645833334,4.461793185177714e-05,70.87995790064102,5.77348027210494e-06,0.8428200146612511,0.016244808851961834,0.3431,0.011150934191059196,0.0008648332857142856,2.332886960705292e-06,91.74625876425428,16.35160662900857,,,,,8.218,2.134132142113042,-2.666,5.157962776135554,164.34,7.0603116078541435,9999.99,0.0
3774524820.659992,2023-08-10 15:07:00.659992,739108.629861111,Basler_avA2300-25gm-236-20230810T150645.267Z,230.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-236-20230810T150645.267Z.avi,https://tator.whoi.edu/1/annotation/16210?frame=230,19.992091525423728,0.4283668465367763,4.793237401129943,0.05353770362199632,32.17509604519774,0.2976542511420074,31.95363485911864,0.29560549693139015,35.005642372881354,0.0841284803481995,1024.9090863973163,0.055142734865313,40.01574084745762,7.414051263548662e-05,70.87993018832391,1.0050174128877789e-05,0.829065908218185,0.10119843325940792,0.42778,0.012019779994289055,0.0008826723,5.620781421554225e-06,85.14934580311476,12.648456340374494,,,,,5.418,5.797778885055896,-4.582,4.389942545814871,171.7,10.462950508022741,9999.99,0.0
3774524831.7225294,2023-08-10 15:07:11.722530,739108.6299884259,Basler_avA2300-25gm-236-20230810T150645.267Z,396.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-236-20230810T150645.267Z.avi,https://tator.whoi.edu/1/annotation/16210?frame=396,19.466003773584905,0.002914021953889944,4.726362641509434,0.0007485528370014211,33.019622641509436,0.1298133610545299,32.79234857886792,0.12891985569039055,34.89460566037736,0.00395452102975281,1024.966487917173,0.0018566825612988994,40.01590509433962,2.2289890525636037e-05,70.87990578616352,4.629473747427238e-06,0.6834641107405675,0.04996993930085231,0.4428666666666667,0.004214656965084256,0.0008870766666666667,2.148897701923812e-06,72.33779459736066,,,,,,3.1100000000000003,2.2344574285494905,-0.25,3.097127701597078,165.2,5.374011537017747,9999.99,0.0
3774524835.035439,2023-08-10 15:07:15.035439,739108.6300347223,Basler_avA2300-25gm-236-20230810T150645.267Z,446.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-236-20230810T150645.267Z.avi,https://tator.whoi.edu/1/annotation/16210?frame=446,19.442982894736843,0.03685795215204014,4.7244527631578945,0.0033574234560386886,33.344013157894736,0.18923414021935864,33.114506315328946,0.18793164163223489,34.897927631578945,0.0038530541542767826,1024.9764043698287,0.01280580467690725,40.01599859649122,3.154896562339165e-05,70.87989061403509,4.223760865392033e-06,0.605337518317649,0.00924823689536594,0.4452999999999999,0.0051618795026617875,0.0008865804,1.664529002450862e-06,70.75106407462043,18.64878830834146,,,,,0.8049999999999999,5.576172522438666,-0.025000000000000133,5.392936738611595,167.75,11.43925988281876,9999.99,0.0
3774524839.785047,2023-08-10 15:07:19.785047,739108.6300810185,Basler_avA2300-25gm-236-20230810T150645.267Z,517.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-236-20230810T150645.267Z.avi,https://tator.whoi.edu/1/annotation/16210?frame=517,18.740942335766427,0.4569257457892878,4.651906350364963,0.047002976405691045,34.2154598540146,0.3095613598445371,33.979954843839415,0.3074306490047424,34.88187883211679,0.022160764316615823,1025.1468837840707,0.11097955394617032,40.01615075425791,5.773077120647743e-05,70.87986698296837,9.132138277787819e-06,0.6502688267879431,0.08475985820992171,0.4745,0.017008485277312937,0.000891186375,5.2105626221441445e-06,69.0963252246535,13.629593636567554,,,,,4.83,5.638031571390852,-0.6299999999999999,3.571423619044185,166.1142857142857,7.005338100674508,9999.99,0.0
3774524848.2857,2023-08-10 15:07:28.285700,739108.6301851852,Basler_avA2300-25gm-236-20230810T150645.267Z,645.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T141141.956Z/Basler_avA2300-25gm-236-20230810T150645.267Z.avi,https://tator.whoi.edu/1/annotation/16210?frame=645,17.87497172413793,0.13509643762443074,4.5605769655172415,0.01410584779858399,35.237172413793104,0.32258498761367743,34.994634956068964,0.32036463514391533,34.84337586206897,0.007691646585934848,1025.3386727745194,0.0308963210902755,40.016353103448274,6.155101162404104e-05,70.87983625287357,9.110795720986375e-06,0.38734884110313245,0.03838353966194551,0.5356375,0.03332454854479335,0.000894908375,7.7970284438093e-06,63.2715026299205,15.774821782468834,,,,,5.621428571428572,3.8636702264877134,-3.0942857142857143,4.373552549674224,169.18571428571428,5.9389753806046865,9999.99,0.0
